Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-25 12:56:59,13,1,00 Genny De Jesus,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,9.770729,-0.5782801,-9.753601,0.30222222,0.37878788,0.50222224,0.384058
2024-05-25 12:57:05,13,1,24 Jolie Krebs,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,0,0,9.150646,-6.6501784,6.2856545,0.50222224,0.384058,0.37333333,0.44466403
2024-05-25 12:57:12,13,1,00 Genny De Jesus,24 Jolie Krebs,0,0,0,0,0,0,0,0,1,0,0,8.787417,-5.2044916,-7.080394,0.37333333,0.44466403,0.51851857,0.49209487
2024-05-25 12:57:16,13,1,24 Jolie Krebs,20 Yina Cartagena,0,0,0,0,0,0,0,0,1,0,0,9.668,-2.8190975,9.24786,0.51851857,0.49209487,0.3288889,0.51778656
2024-05-25 12:57:21,13,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,1,24.05695,19.805975,13.655041,0.3288889,0.51778656,0.04888889,0.3372859
2024-05-25 12:57:28,13,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,1,0,0,1,1,1,17.935476,-17.3483,-4.55168,0.04888889,0.3372859,0.14222223,0.4953887
2024-05-25 12:57:32,13,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,1,1,0,1,0,0,1,1,40.563587,40.190228,5.490915,0.14222223,0.4953887,0.029629651,0.12911728
2024-05-25 13:00:07,15,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,0,11.2991,10.8426895,-3.1789515,0.5837037,0.66864294,0.6488889,0.5698287
2024-05-25 13:00:08,15,1,33 Valeria Cardenas,96 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,9.029304,8.529575,2.962206,0.6488889,0.5698287,0.5881481,0.49209487
2024-05-25 13:00:15,15,1,96 Nina Finley,21 Montana Roberts,0,0,0,0,0,0,0,0,0,0,1,20.93486,13.011227,-16.4005,0.5881481,0.49209487,0.92444444,0.37351778
2024-05-25 13:00:21,15,1,21 Montana Roberts,96 Nina Finley,0,0,0,0,0,0,0,0,1,1,0,20.068287,-9.180142,17.845478,0.92444444,0.37351778,0.55851847,0.4571805
2024-05-25 13:00:37,15,1,96 Nina Finley,33 Valeria Cardenas,0,0,0,0,0,0,0,0,1,0,0,11.871422,-8.818723,7.947376,0.55851847,0.4571805,0.39555556,0.53754944
2024-05-25 13:00:39,15,1,33 Valeria Cardenas,96 Nina Finley,0,0,0,0,0,0,0,1,0,0,0,20.531412,-0.7228403,-20.518684,0.39555556,0.53754944,0.8162963,0.544137
2024-05-25 13:00:40,15,1,96 Nina Finley,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,0,16.01666,15.974891,1.1559818,0.8162963,0.544137,0.7925926,0.39855072
2024-05-25 13:00:44,15,1,20 Yina Cartagena,02 Jolene Zheng,0,0,0,0,0,0,0,0,0,0,1,13.485788,12.7943735,-4.262685,0.7925926,0.39855072,0.88,0.2819499
2024-05-25 13:00:48,15,1,02 Jolene Zheng,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,1,1,5.918892,5.85505,0.8669878,0.88,0.2819499,0.8622222,0.22859024
2024-05-25 13:00:53,15,1,24 Jolie Krebs,33 Valeria Cardenas,1,1,0,0,0,0,0,0,1,1,0,16.480354,-13.011226,10.114845,0.8622222,0.22859024,0.6548148,0.3471673
2024-05-25 13:05:05,16,1,31 Eli Presberg,09 Cassandra Brown,0,0,0,0,0,0,0,0,0,0,0,13.380548,6.216475,11.848819,0.48740742,0.6765481,0.24444444,0.6198946
2024-05-25 13:05:12,16,1,09 Cassandra Brown,08 Manuela Cardenas,0,0,0,0,0,0,0,0,1,0,0,11.104985,-6.9393153,-8.6698675,0.24444444,0.6198946,0.42222223,0.6831357
