Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-15 18:40:10,4,2,96 Nina Finley,44 Kayla Seeger,0,0,0,0,0,0,0,0,0,0,0,22.241327,13.183142,-17.913164,0.3996764,0.9071942,0.7669903,0.78705037
2024-04-15 18:40:14,4,2,44 Kayla Seeger,33 Valeria Cardenas,0,0,0,0,0,0,0,0,1,0,0,16.201452,-7.0257454,14.598833,0.7669903,0.78705037,0.4676376,0.8510791
2024-04-15 18:40:15,4,2,33 Valeria Cardenas,96 Nina Finley,0,0,0,0,0,0,0,0,1,0,0,13.247327,-1.9735285,13.099498,0.4676376,0.8510791,0.19902913,0.86906475
2024-04-15 18:40:19,4,2,96 Nina Finley,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,0,8.812999,5.5258718,-6.8653975,0.19902913,0.86906475,0.3398058,0.818705
2024-04-15 18:40:22,4,2,33 Valeria Cardenas,26 Mariabelen Restrepo,0,0,0,0,0,0,0,0,0,0,0,21.656298,19.735252,8.917123,0.3398058,0.818705,0.15695798,0.6388489
2024-04-15 18:40:25,4,2,26 Mariabelen Restrepo,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,0,9.087303,-0.4736484,-9.074951,0.15695798,0.6388489,0.3430421,0.64316547
2024-04-15 18:40:28,4,2,33 Valeria Cardenas,24 Jolie Krebs,0,0,0,0,0,0,0,0,1,0,0,11.046351,-2.9208121,-10.653203,0.3430421,0.64316547,0.5614887,0.6697841
2024-04-15 18:40:32,4,2,24 Jolie Krebs,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,0,6.941207,6.631045,2.0517294,0.5614887,0.6697841,0.51941746,0.60935247
2024-04-15 18:40:35,4,2,33 Valeria Cardenas,26 Mariabelen Restrepo,0,0,0,0,0,0,0,0,1,0,0,13.712856,-2.8418772,-13.415147,0.51941746,0.60935247,0.7944984,0.63525176
2024-04-15 18:40:38,4,2,26 Mariabelen Restrepo,33 Valeria Cardenas,1,0,1,0,0,0,0,0,0,0,1,11.1054735,10.735971,-2.8408558,0.7944984,0.63525176,0.85275084,0.5374101
2024-04-15 18:41:16,4,3,96 Nina Finley,44 Kayla Seeger,0,0,0,1,1,0,1,0,0,1,0,56.72679,55.89023,9.706251,0.89158577,0.5805755,0.6925567,0.07122301
2024-04-15 18:44:24,5,1,20 Yina Cartagena,31 Eli Presberg,0,0,0,1,1,0,0,0,0,0,0,39.960766,39.865204,2.761939,0.5323624,0.39208633,0.47572815,0.02877699
