Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-07 13:49:21,12,1,40 Claire Milton,04 Rachel Mast,0,0,0,0,0,1,0,0,0,1,1,17.340263,17.204268,2.1674652,0.13333334,0.604321,0.08888893,0.44753087
2024-04-07 13:49:23,12,1,04 Rachel Mast,24 Abby Swensen,0,0,0,1,1,0,0,0,0,1,1,38.41202,38.404797,0.74506754,0.08888893,0.44753087,0.07361113,0.097530864
2024-04-07 13:51:54,13,1,14 Briana Burriss,02 Maketa Mattatore,0,0,0,0,0,0,0,0,1,0,0,8.574357,-3.9962661,-7.586136,0.21527773,0.57098764,0.37083334,0.6074074
2024-04-07 13:57:50,13,1,02 Maketa Mattatore,20 Shirley Saunders,0,0,0,0,0,0,0,0,0,0,0,14.721059,3.7930655,-14.224002,0.37083334,0.6074074,0.6625,0.5728395
2024-04-07 13:58:19,13,1,20 Shirley Saunders,06 Risa Umeno,0,0,0,0,0,0,0,0,1,0,0,13.298008,-5.8928022,11.921069,0.6625,0.5728395,0.41805553,0.6265432
2024-04-07 13:58:32,13,1,06 Risa Umeno,17 Kristin Dudley,0,0,0,0,0,0,0,0,1,0,0,7.137755,-5.1477313,-4.944533,0.41805553,0.6265432,0.5194444,0.6734568
2024-04-07 14:01:18,13,1,17 Kristin Dudley,34 Lauren Kitten,0,0,0,0,0,0,0,0,1,0,0,6.802057,-5.350932,4.199465,0.5194444,0.6734568,0.43333334,0.7222222
2024-04-07 14:01:51,13,1,34 Lauren Kitten,32 Shani Rosenthal,0,0,0,0,0,0,0,0,0,0,0,15.305486,11.446935,-10.159999,0.43333334,0.7222222,0.64166665,0.6179012
2024-04-07 14:01:53,13,1,32 Shani Rosenthal,17 Kristin Dudley,0,0,0,0,0,0,0,0,0,0,1,12.013838,1.4901285,-11.921066,0.64166665,0.6179012,0.8861111,0.604321
2024-04-07 14:02:02,13,1,17 Kristin Dudley,04 Rachel Mast,0,0,0,0,0,0,0,0,0,1,1,16.817524,16.79787,0.8127993,0.8861111,0.604321,0.86944443,0.45123455
2024-04-07 14:02:23,13,1,04 Rachel Mast,17 Kristin Dudley,0,0,0,0,0,0,0,0,1,1,0,10.10862,-6.976533,7.3152018,0.86944443,0.45123455,0.7194444,0.5148148
2024-04-07 14:02:34,13,1,17 Kristin Dudley,32 Shani Rosenthal,0,0,0,0,0,0,0,1,0,0,0,19.300669,6.3669314,18.220264,0.7194444,0.5148148,0.34583333,0.45679012
2024-04-07 14:02:42,13,1,32 Shani Rosenthal,24 Abby Swensen,0,0,0,0,0,1,0,0,0,0,0,11.093595,2.3706684,-10.837332,0.34583333,0.45679012,0.5680555,0.43518516
2024-04-07 14:02:55,13,1,24 Abby Swensen,11 Tracey Lo,0,0,0,1,1,0,0,0,0,0,1,37.938644,33.460262,-17.881601,0.5680555,0.43518516,0.9347222,0.13024691
2024-04-07 14:07:43,14,1,14 Briana Burriss,20 Shirley Saunders,0,0,0,0,0,0,0,0,0,0,1,10.201684,7.247468,-7.1797333,0.71944445,0.77839506,0.8666667,0.71234566
2024-04-07 14:07:47,14,1,20 Shirley Saunders,14 Briana Burriss,1,1,0,0,0,0,0,0,1,1,0,10.406497,-6.9765363,7.7216015,0.8666667,0.71234566,0.7083333,0.77592593
2024-04-07 14:08:49,15,1,11 Tracey Lo,34 Lauren Kitten,0,0,0,0,0,0,0,0,0,0,0,9.62791,6.705604,6.9087996,0.64166665,0.6345679,0.5,0.57345676
2024-04-07 14:09:05,15,1,34 Lauren Kitten,18 Laura Gerencser,0,0,0,0,0,0,0,0,0,0,0,8.943108,3.2511954,-8.331201,0.5,0.57345676,0.67083335,0.5438272
2024-04-07 14:09:15,15,1,18 Laura Gerencser,11 Tracey Lo,0,0,0,0,0,0,0,1,0,0,0,16.564922,6.163734,15.375469,0.67083335,0.5438272,0.35555553,0.48765433
2024-04-07 14:09:24,15,1,11 Tracey Lo,40 Claire Milton,0,0,0,0,0,0,0,0,0,0,0,12.271705,7.789335,-9.482669,0.35555553,0.48765433,0.55,0.41666666
2024-04-07 14:09:32,15,1,40 Claire Milton,66 Mya Hernandez,0,0,0,0,0,0,0,0,0,0,0,11.121886,2.7770662,-10.769599,0.55,0.41666666,0.7708333,0.39135802
2024-04-07 14:09:47,15,1,66 Mya Hernandez,32 Shani Rosenthal,1,1,0,0,0,0,0,0,0,0,1,15.624245,12.259733,-9.685865,0.7708333,0.39135802,0.9694444,0.27962962
2024-04-07 14:11:37,15,2,17 Kristin Dudley,66 Mya Hernandez,0,0,0,0,0,0,0,0,0,1,0,16.32879,7.5183997,-14.494932,0.051388867,0.60123456,0.34861106,0.53271604
2024-04-07 14:11:47,15,2,66 Mya Hernandez,29 Emily Schloneger,0,0,0,0,0,0,0,0,0,0,1,12.909198,6.0959992,11.3792,0.34861106,0.53271604,0.11527774,0.47716048
2024-04-07 14:11:54,15,2,29 Emily Schloneger,40 Claire Milton,0,0,0,0,0,1,0,0,0,1,0,7.537902,5.6895986,-4.9445357,0.11527774,0.47716048,0.21666667,0.42530864
2024-04-07 14:12:04,15,2,40 Claire Milton,11 Tracey Lo,0,0,0,1,1,0,0,0,0,0,0,36.122448,36.101868,1.2192004,0.21666667,0.42530864,0.19166666,0.09629628
2024-04-07 14:12:59,16,1,14 Briana Burriss,02 Maketa Mattatore,0,0,0,0,0,0,0,0,1,1,0,11.310047,-3.4544024,10.769599,0.9180556,0.5339506,0.6972223,0.56543213
2024-04-07 14:13:26,16,1,02 Maketa Mattatore,06 Risa Umeno,0,0,0,0,0,0,0,0,1,0,0,7.888829,-3.1157327,7.247471,0.6972223,0.56543213,0.5486111,0.5938272
2024-04-07 14:13:28,16,1,06 Risa Umeno,03 Mary Timmons,0,0,0,0,0,0,0,0,0,0,0,10.407375,5.757333,8.669867,0.5486111,0.5938272,0.37083334,0.54135805
2024-04-07 14:13:32,16,1,03 Mary Timmons,17 Kristin Dudley,0,0,0,0,0,0,0,0,1,0,0,7.035468,-6.4346657,-2.8448002,0.37083334,0.54135805,0.42916667,0.6
2024-04-07 14:14:22,16,1,17 Kristin Dudley,04 Rachel Mast,0,0,0,0,0,0,0,0,0,0,0,10.326835,9.550399,-3.9285364,0.42916667,0.6,0.5097223,0.512963
2024-04-07 14:14:34,16,1,04 Rachel Mast,18 Laura Gerencser,0,0,0,0,0,0,0,0,1,0,0,10.199661,-5.1477313,8.805336,0.5097223,0.512963,0.32916668,0.55987656
2024-04-07 14:14:51,16,1,18 Laura Gerencser,66 Mya Hernandez,0,0,0,0,0,0,0,0,0,0,0,14.223678,7.653869,-11.988799,0.32916668,0.55987656,0.575,0.49012345
2024-04-07 14:14:57,16,1,66 Mya Hernandez,32 Shani Rosenthal,0,0,0,0,0,0,0,0,0,0,0,10.401205,5.08,-9.076269,0.575,0.49012345,0.76111114,0.44382715
2024-04-07 14:15:05,16,1,32 Shani Rosenthal,04 Rachel Mast,1,1,0,0,0,0,0,0,0,0,0,10.301033,10.024531,-2.3706665,0.76111114,0.44382715,0.80972224,0.35246915
2024-04-07 14:17:29,17,1,17 Kristin Dudley,34 Lauren Kitten,0,0,0,0,0,0,0,0,0,0,0,7.4767904,2.5061376,-7.044265,0.3125,0.6228395,0.4569444,0.59999996
2024-04-07 14:17:31,17,1,34 Lauren Kitten,29 Emily Schloneger,0,0,0,0,0,0,0,0,0,0,0,7.7642617,7.7216005,-0.8127993,0.4569444,0.59999996,0.47361106,0.5296296
2024-04-07 14:17:33,17,1,29 Emily Schloneger,32 Shani Rosenthal,0,0,0,0,0,0,0,0,0,0,0,11.176201,11.175996,0.067731336,0.47361106,0.5296296,0.4722222,0.42777777
2024-04-07 14:17:42,17,1,32 Shani Rosenthal,34 Lauren Kitten,0,0,0,0,0,0,0,0,1,0,0,7.340556,-4.8767996,5.4864006,0.4722222,0.42777777,0.3597222,0.4722222
2024-04-07 14:17:49,17,1,34 Lauren Kitten,29 Emily Schloneger,0,0,0,0,0,0,0,0,0,0,0,12.453544,9.550402,7.9925323,0.3597222,0.4722222,0.19583334,0.38518515
2024-04-07 14:17:56,17,1,29 Emily Schloneger,40 Claire Milton,0,0,0,0,0,1,0,0,0,0,0,14.367288,13.072529,-5.9605327,0.19583334,0.38518515,0.31805554,0.26604939
2024-04-07 14:18:07,17,1,40 Claire Milton,17 Kristin Dudley,0,0,0,1,1,0,0,0,0,0,0,29.081194,26.145067,-12.733867,0.31805554,0.26604939,0.57916665,0.02777776
2024-04-07 19:11:52,18,1,11 Tracey Lo,32 Shani Rosenthal,0,0,0,0,0,0,0,0,0,1,0,13.817602,6.5024037,12.192,0.975,0.5901235,0.725,0.5308642
2024-04-07 19:12:01,18,1,32 Shani Rosenthal,66 Mya Hernandez,0,0,0,0,0,0,0,0,0,0,0,11.424467,7.111999,8.940801,0.725,0.5308642,0.5416667,0.46604937
2024-04-07 19:12:07,18,1,66 Mya Hernandez,04 Rachel Mast,0,0,0,0,0,0,0,0,0,0,0,12.225818,4.4703984,-11.379198,0.5416667,0.46604937,0.775,0.42530864
2024-04-07 19:12:15,18,1,04 Rachel Mast,24 Abby Swensen,0,0,0,0,0,1,0,0,0,0,1,9.984635,8.060264,-5.8928003,0.775,0.42530864,0.8958333,0.35185188
2024-04-07 19:12:27,18,1,24 Abby Swensen,32 Shani Rosenthal,0,0,0,1,1,0,0,0,0,1,0,27.289223,27.161068,2.6416004,0.8958333,0.35185188,0.84166664,0.104320996
2024-04-07 19:16:16,20,1,34 Lauren Kitten,18 Laura Gerencser,0,0,0,0,0,0,0,0,1,0,0,10.4726305,-8.466664,6.1637316,0.52916664,0.5895062,0.4027778,0.6666667
2024-04-07 19:16:31,20,1,18 Laura Gerencser,04 Rachel Mast,0,0,0,0,0,0,0,0,0,0,1,15.845837,8.331202,13.478932,0.4027778,0.6666667,0.12638894,0.59074074
2024-04-07 19:16:43,20,1,04 Rachel Mast,66 Mya Hernandez,0,0,0,0,0,0,0,0,0,1,0,11.162854,3.7930655,-10.498665,0.12638894,0.59074074,0.34166667,0.55617285
2024-04-07 19:16:51,20,1,66 Mya Hernandez,04 Rachel Mast,0,0,0,0,0,0,0,0,0,0,1,13.627199,6.841067,11.785601,0.34166667,0.55617285,0.1,0.49382716
2024-04-07 19:16:57,20,1,04 Rachel Mast,18 Laura Gerencser,0,0,0,0,0,0,0,0,1,1,1,7.5430727,-7.5183997,-0.6095998,0.1,0.49382716,0.1125,0.5623457
2024-04-07 19:17:11,20,1,18 Laura Gerencser,04 Rachel Mast,0,0,0,0,0,0,0,1,0,1,0,16.023193,3.4544024,-15.6464,0.1125,0.5623457,0.43333334,0.5308642
2024-04-07 19:17:18,20,1,04 Rachel Mast,29 Emily Schloneger,0,0,0,0,0,0,0,0,0,0,1,17.93591,9.3471985,15.307734,0.43333334,0.5308642,0.11944447,0.445679
2024-04-07 19:18:24,20,1,29 Emily Schloneger,66 Mya Hernandez,0,0,0,0,0,0,0,0,0,1,0,9.606199,5.621864,-7.789333,0.11944447,0.445679,0.27916667,0.39444447
2024-04-07 19:18:34,20,1,66 Mya Hernandez,04 Rachel Mast,0,0,0,0,0,0,0,1,0,0,0,17.63618,7.4506683,-15.985067,0.27916667,0.39444447,0.60694444,0.3265432
2024-04-07 19:18:45,20,1,04 Rachel Mast,34 Lauren Kitten,1,0,1,1,0,0,0,0,0,0,0,22.26542,21.471466,-5.8928003,0.60694444,0.3265432,0.7277778,0.1308642
2024-04-07 19:20:00,20,2,17 Kristin Dudley,04 Rachel Mast,1,1,0,0,0,0,0,0,0,0,0,24.99727,16.594666,-18.6944,0.3430556,0.8518519,0.72638893,0.7006173
2024-04-07 19:20:33,20,3,34 Lauren Kitten,32 Shani Rosenthal,1,1,0,0,0,0,1,0,0,0,0,53.805725,52.0192,-13.749867,0.33611113,0.7358025,0.6180556,0.2617284
2024-04-07 19:21:19,20,4,17 Kristin Dudley,04 Rachel Mast,0,0,0,0,0,0,0,0,0,0,0,9.636719,7.5183997,-6.028269,0.51944447,0.33827162,0.6430556,0.2697531
2024-04-07 19:21:31,20,4,04 Rachel Mast,17 Kristin Dudley,0,0,0,0,0,0,0,0,0,0,0,6.708678,-0.20319726,-6.7056,0.6430556,0.2697531,0.7805556,0.27160493
2024-04-07 19:21:56,20,4,17 Kristin Dudley,04 Rachel Mast,1,0,1,0,0,0,0,0,1,0,0,9.435379,-6.63787,6.7056,0.7805556,0.27160493,0.6430556,0.33209878
2024-04-07 19:23:36,20,5,06 Risa Umeno,14 Briana Burriss,0,0,0,0,0,0,0,1,0,0,0,19.457869,-7.1797366,-18.0848,0.2305556,0.8006173,0.60138893,0.8660494
2024-04-07 19:23:43,20,5,14 Briana Burriss,42 Kelly Kerker,1,1,0,0,0,0,0,0,0,0,0,15.751458,11.921067,-10.2954645,0.60138893,0.8660494,0.8125,0.7574074
2024-04-07 19:24:56,21,1,17 Kristin Dudley,11 Tracey Lo,0,0,0,0,0,0,0,1,0,1,0,15.259102,1.6255977,-15.172265,0.0875,0.7185185,0.39861107,0.7037037
2024-04-07 19:25:03,21,1,11 Tracey Lo,04 Rachel Mast,0,0,0,0,0,0,0,1,0,0,0,17.569588,7.9925323,-15.6464,0.39861107,0.7037037,0.7194444,0.6308642
2024-04-07 19:25:14,21,1,04 Rachel Mast,11 Tracey Lo,0,0,0,0,0,0,0,0,0,0,0,16.255016,13.749872,8.669864,0.7194444,0.6308642,0.5416667,0.5055555
2024-04-07 19:25:23,21,1,11 Tracey Lo,40 Claire Milton,0,0,0,0,0,0,0,0,0,0,0,9.891155,2.5738626,9.550402,0.5416667,0.5055555,0.34583333,0.48209876
2024-04-07 19:25:29,21,1,40 Claire Milton,04 Rachel Mast,0,0,0,0,0,0,0,0,0,0,0,10.607351,6.2992,8.5344,0.34583333,0.48209876,0.17083333,0.42469135
2024-04-07 19:25:37,21,1,04 Rachel Mast,11 Tracey Lo,0,0,0,0,0,0,0,0,1,0,1,5.6365376,-5.2832007,1.9642675,0.17083333,0.42469135,0.13055554,0.4728395
2024-04-07 19:25:54,21,1,11 Tracey Lo,34 Lauren Kitten,1,1,0,0,0,0,0,0,0,1,0,11.216975,1.5578663,-11.108267,0.13055554,0.4728395,0.35833332,0.45864198
2024-04-07 19:26:34,21,2,11 Tracey Lo,04 Rachel Mast,0,0,0,0,0,0,0,0,0,1,1,15.901757,15.849595,-1.2869331,0.925,0.73148143,0.9513889,0.587037
2024-04-07 19:26:40,21,2,04 Rachel Mast,11 Tracey Lo,1,1,0,0,0,0,0,0,0,1,1,17.099144,17.001064,1.8288013,0.9513889,0.587037,0.9138889,0.43209878
2024-04-07 19:27:17,21,3,11 Tracey Lo,17 Kristin Dudley,0,0,0,0,0,0,0,0,0,0,0,13.672237,5.621864,12.4629345,0.76805556,0.72037035,0.5125,0.6691358
2024-04-07 19:27:21,21,3,17 Kristin Dudley,40 Claire Milton,0,0,0,0,0,0,0,0,0,0,0,16.475359,9.076266,13.749867,0.5125,0.6691358,0.23055553,0.58641976
2024-04-07 19:27:30,21,3,40 Claire Milton,29 Emily Schloneger,0,0,0,0,0,1,0,0,0,0,1,19.616491,18.965334,5.0122676,0.23055553,0.58641976,0.12777774,0.41358024
2024-04-07 19:27:40,21,3,29 Emily Schloneger,24 Abby Swensen,0,0,0,1,1,0,0,0,0,1,0,34.53908,33.934395,-6.4346676,0.12777774,0.41358024,0.2597222,0.10432099
2024-04-07 19:30:40,22,1,17 Kristin Dudley,40 Claire Milton,0,0,0,0,0,0,0,0,0,0,0,10.300146,4.470405,-9.279466,0.36388892,0.8351852,0.5541667,0.79444444
2024-04-07 19:30:42,22,1,40 Claire Milton,24 Abby Swensen,0,0,0,0,0,0,0,0,0,0,0,12.069656,4.8767996,-11.040536,0.5541667,0.79444444,0.7805556,0.75
2024-04-07 19:30:52,22,1,24 Abby Swensen,66 Mya Hernandez,0,0,0,0,0,0,0,0,0,0,1,10.024762,8.602134,-5.1477323,0.7805556,0.75,0.88611114,0.67160493
2024-04-07 19:31:03,22,1,66 Mya Hernandez,17 Kristin Dudley,0,0,0,0,0,0,0,0,1,1,0,12.985736,-4.4703984,12.192,0.88611114,0.67160493,0.63611114,0.71234566
2024-04-07 19:31:13,22,1,17 Kristin Dudley,32 Shani Rosenthal,0,0,0,0,0,0,0,0,0,0,0,24.09194,12.3952,20.658669,0.63611114,0.71234566,0.2125,0.5993827
2024-04-07 19:31:30,22,1,32 Shani Rosenthal,18 Laura Gerencser,0,0,0,0,0,0,0,0,1,0,0,8.488315,-5.689602,-6.2992,0.2125,0.5993827,0.34166667,0.65123457
2024-04-07 19:31:41,22,1,18 Laura Gerencser,66 Mya Hernandez,0,0,0,0,0,0,0,0,0,0,0,11.767877,6.163734,-10.024535,0.34166667,0.65123457,0.54722226,0.5950617
2024-04-07 19:31:57,22,1,66 Mya Hernandez,32 Shani Rosenthal,0,0,0,0,0,0,0,0,0,0,0,14.35515,11.785598,-8.195732,0.54722226,0.5950617,0.7152778,0.48765433
