Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-22 17:57:12,7,1,23 Lisa Dang,08 Kathryn Ritzman,0,0,0,0,0,0,0,0,0,1,0,16.441912,8.805334,-13.885336,0.09861107,0.6654321,0.38333333,0.58518517
2024-05-22 17:57:23,7,1,08 Kathryn Ritzman,18 Caroline Tornquist,0,0,0,0,0,0,0,0,0,0,0,13.055676,1.1514653,-13.0048,0.38333333,0.58518517,0.65,0.57469136
2024-05-22 17:57:28,7,1,18 Caroline Tornquist,19 Allie Wallace,0,0,0,0,0,1,0,0,0,0,0,14.960941,14.359467,-4.199465,0.65,0.57469136,0.73611104,0.44382715
2024-05-22 17:57:37,7,1,19 Allie Wallace,08 Kathryn Ritzman,0,0,0,1,1,0,1,0,0,0,0,43.131027,39.89493,16.391464,0.73611104,0.44382715,0.4,0.08024691
2024-05-22 18:00:50,8,1,33 Amanda Murphy,24 Jamie Eriksson,0,0,0,0,0,0,0,0,0,1,0,8.085274,7.789335,2.1674695,0.88611114,0.55185187,0.84166664,0.4808642
2024-05-22 18:01:00,8,1,24 Jamie Eriksson,21 Jess Oh,0,0,0,0,0,0,0,0,0,0,0,10.634347,10.227732,2.9125316,0.84166664,0.4808642,0.78194445,0.38765433
2024-05-22 18:01:02,8,1,21 Jess Oh,22 Erin McCann,0,0,0,0,0,0,0,0,0,0,1,7.6694374,4.7413335,-6.028269,0.78194445,0.38765433,0.9055556,0.34444445
2024-05-22 18:01:04,8,1,22 Erin McCann,21 Jess Oh,0,0,0,0,0,0,0,0,0,1,1,7.9389687,7.9247975,0.47413677,0.9055556,0.34444445,0.8958333,0.27222225
2024-05-22 18:01:17,8,1,21 Jess Oh,01 Ashleigh Jentilet,0,0,0,0,0,0,0,0,0,1,0,11.448736,0.20320053,11.446933,0.8958333,0.27222225,0.6611111,0.2703704
2024-05-22 18:01:35,8,1,01 Ashleigh Jentilet,21 Jess Oh,0,0,0,0,0,1,0,0,1,0,0,7.202061,-6.1637306,-3.7253337,0.6611111,0.2703704,0.7375,0.3265432
2024-05-22 18:01:49,8,1,21 Jess Oh,24 Jamie Eriksson,0,0,0,1,1,0,0,0,0,0,0,26.753979,25.467731,8.195732,0.7375,0.3265432,0.5694445,0.09444446
2024-05-22 18:05:18,9,1,13 Sami Smalling,66 Jackie Wang,0,0,0,0,0,0,0,0,0,0,0,13.631073,13.411202,2.4384007,0.8236111,0.72160494,0.77361107,0.5993827
2024-05-22 18:05:26,9,1,66 Jackie Wang,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,12.758703,10.769602,6.8410654,0.77361107,0.5993827,0.6333333,0.50123453
2024-05-22 18:05:34,9,1,07 Kami Groom,66 Jackie Wang,0,0,0,0,0,0,0,0,1,0,0,9.008788,-5.350932,7.2474675,0.6333333,0.50123453,0.4847222,0.54999995
2024-05-22 18:05:42,9,1,66 Jackie Wang,42 Lisi Lohre,0,0,0,0,0,0,0,0,0,0,0,12.7578,8.060261,-9.889069,0.4847222,0.54999995,0.6875,0.47654322
2024-05-22 18:05:47,9,1,42 Lisi Lohre,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,10.844318,9.685868,4.8768015,0.6875,0.47654322,0.5875,0.3882716
