Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-29 19:26:43,5,1,12 Meaghan Creamer,20 Noel Holmes,0,0,0,1,1,0,0,0,0,0,0,27.444038,24.5872,12.192,0.8208333,0.25246915,0.5708333,0.028395072
2024-04-29 19:28:55,6,1,24 Mia Letterie,20 Noel Holmes,0,0,0,0,0,0,0,0,1,1,0,11.495128,-8.195733,-8.060268,0.105555534,0.73209876,0.27083334,0.8067901
2024-04-29 19:29:02,6,1,20 Noel Holmes,17 Rachel Barr,1,1,0,0,0,0,0,0,0,0,0,15.683888,15.646401,1.0837362,0.27083334,0.8067901,0.24861106,0.6641975
2024-04-29 19:31:30,7,1,27 Katharine Gilbert,72 Grace Castro,0,0,0,0,0,0,0,0,0,0,0,11.878275,8.466671,8.331201,0.42361113,0.567284,0.25277779,0.49012345
2024-04-29 19:34:09,8,1,20 Noel Holmes,45 Sylvia Brown,0,0,0,0,0,0,0,0,0,0,0,12.449861,7.3829374,-10.024532,0.29305553,0.72962964,0.49861106,0.66234565
2024-04-29 19:34:22,8,1,45 Sylvia Brown,06 Micah Roberts,0,0,0,0,0,0,0,0,0,0,0,10.039623,4.944531,-8.737599,0.49861106,0.66234565,0.6777777,0.61728394
2024-04-29 19:34:26,8,1,06 Micah Roberts,45 Sylvia Brown,0,0,0,0,0,0,0,0,0,0,1,10.8882265,5.350932,-9.482669,0.6777777,0.61728394,0.8722222,0.5685185
2024-04-29 19:34:36,8,1,45 Sylvia Brown,20 Noel Holmes,0,0,0,0,0,0,0,1,0,1,0,15.311478,0.33866972,15.307732,0.8722222,0.5685185,0.55833334,0.5654321
2024-04-29 19:34:51,8,1,20 Noel Holmes,12 Meaghan Creamer,0,0,0,0,0,0,0,0,0,0,0,18.09393,9.753596,15.240001,0.55833334,0.5654321,0.24583334,0.47654322
2024-04-29 19:34:53,8,1,12 Meaghan Creamer,06 Micah Roberts,0,0,0,0,0,0,0,0,0,0,0,10.400541,0.88053674,-10.3632,0.24583334,0.47654322,0.45833334,0.4685185
2024-04-29 19:35:11,8,1,06 Micah Roberts,45 Sylvia Brown,0,0,0,0,0,0,0,0,1,0,0,7.5452013,-4.8767996,-5.7573333,0.45833334,0.4685185,0.5763889,0.51296294
2024-04-29 19:35:19,8,1,45 Sylvia Brown,82 Mary Turner,1,0,1,0,0,0,0,0,0,0,0,13.498491,7.0442643,11.514669,0.5763889,0.51296294,0.34027773,0.44876543
2024-04-29 19:36:31,8,2,45 Sylvia Brown,06 Micah Roberts,0,0,0,0,0,0,0,0,0,1,0,14.292374,3.3866646,-13.885332,0.0347222,0.7907407,0.3194444,0.75987655
2024-04-29 19:36:34,8,2,06 Micah Roberts,20 Noel Holmes,0,0,0,0,0,0,0,0,1,0,0,14.906567,-3.183464,-14.562668,0.3194444,0.75987655,0.6180555,0.7888889
2024-04-29 19:36:40,8,2,20 Noel Holmes,24 Mia Letterie,0,0,0,0,0,0,0,0,0,0,0,8.061405,0.13546266,8.060267,0.6180555,0.7888889,0.45277774,0.78765434
2024-04-29 19:36:49,8,2,24 Mia Letterie,82 Mary Turner,0,0,0,0,0,0,0,0,0,0,0,14.427364,8.60214,11.582401,0.45277774,0.78765434,0.21527773,0.7092592
2024-04-29 19:36:56,8,2,82 Mary Turner,45 Sylvia Brown,0,0,0,0,0,0,0,0,0,0,0,9.599035,1.4901285,-9.482669,0.21527773,0.7092592,0.4097222,0.695679
2024-04-29 19:37:08,8,2,45 Sylvia Brown,12 Meaghan Creamer,0,0,0,0,0,0,0,0,0,0,0,11.9412565,5.689602,-10.498668,0.4097222,0.695679,0.625,0.64382714
2024-04-29 19:37:12,8,2,12 Meaghan Creamer,20 Noel Holmes,0,0,0,0,0,0,0,0,1,0,0,8.301413,-3.0480013,-7.7216015,0.625,0.64382714,0.78333336,0.67160493
2024-04-29 19:37:25,8,2,20 Noel Holmes,45 Sylvia Brown,0,0,0,0,0,0,0,0,0,0,1,11.135487,8.940797,-6.6378627,0.78333336,0.67160493,0.9194444,0.5901235
2024-04-29 19:37:34,8,2,45 Sylvia Brown,06 Micah Roberts,1,1,0,0,0,0,0,0,0,1,0,37.997437,36.846935,9.279463,0.9194444,0.5901235,0.7291667,0.25432098
2024-04-29 19:39:57,8,3,27 Katharine Gilbert,24 Mia Letterie,0,0,0,0,0,0,0,1,0,1,0,19.03162,-7.9925323,17.272,0.96666664,0.63271606,0.6125,0.70555556
2024-04-29 19:40:08,8,3,24 Mia Letterie,72 Grace Castro,0,0,0,0,0,0,0,0,0,0,0,13.895904,13.885334,0.5418681,0.6125,0.70555556,0.6013889,0.57901233
2024-04-29 19:40:27,8,3,72 Grace Castro,08 Grace Robinson,0,0,0,0,0,0,0,1,0,0,1,23.504349,-0.20320053,23.50347,0.6013889,0.57901233,0.1194444,0.5808642
2024-04-29 19:40:35,8,3,08 Grace Robinson,10 Tori Taylor,0,0,0,0,0,0,0,0,0,1,0,17.909548,11.311469,-13.885336,0.1194444,0.5808642,0.40416667,0.47777775
2024-04-29 19:40:45,8,3,10 Tori Taylor,08 Grace Robinson,0,0,0,0,0,0,0,0,0,0,1,13.078852,-0.40640107,13.072536,0.40416667,0.47777775,0.13611107,0.48148146
2024-04-29 19:40:54,8,3,08 Grace Robinson,24 Mia Letterie,0,0,0,0,0,0,0,0,1,1,0,11.368308,-5.4863977,-9.9568,0.13611107,0.48148146,0.34027773,0.53148144
2024-04-29 19:40:56,8,3,24 Mia Letterie,10 Tori Taylor,0,0,0,0,0,1,0,0,0,0,0,15.25384,9.076263,-12.259734,0.34027773,0.53148144,0.59166664,0.44876543
2024-04-29 19:41:06,8,3,10 Tori Taylor,22 Rebecca Henley,0,0,0,1,1,0,0,0,0,0,0,37.942513,37.930664,0.94826776,0.59166664,0.44876543,0.5722222,0.10308641
2024-04-29 19:48:33,10,1,08 Grace Robinson,27 Katharine Gilbert,0,0,0,0,0,0,0,0,0,1,0,14.219255,10.089934,10.019005,0.877551,0.7168784,0.6721088,0.62492436
2024-04-29 19:48:41,10,1,27 Katharine Gilbert,72 Grace Castro,0,0,0,0,0,0,0,0,0,0,1,15.160518,11.550317,-9.819953,0.6721088,0.62492436,0.8734694,0.5196612
2024-04-29 19:48:57,10,1,72 Grace Castro,27 Katharine Gilbert,0,0,0,0,0,0,0,0,0,1,1,16.950987,16.661661,-3.1184957,0.8734694,0.5196612,0.93741494,0.36781606
2024-04-29 19:49:00,10,1,27 Katharine Gilbert,10 Tori Taylor,0,0,0,0,0,1,0,0,0,1,1,11.882217,11.882217,0.0,0.93741494,0.36781606,0.93741494,0.25952813
2024-04-29 19:49:20,10,1,10 Tori Taylor,08 Grace Robinson,0,0,0,1,1,0,0,0,0,1,1,13.807914,13.807276,0.1327012,0.93741494,0.25952813,0.9346939,0.13369629
2024-04-29 19:52:50,12,1,08 Grace Robinson,27 Katharine Gilbert,0,0,0,0,0,0,0,0,0,0,0,19.307207,14.736613,-12.473993,0.15374145,0.7428917,0.4095238,0.6085904
2024-04-29 19:53:00,12,1,27 Katharine Gilbert,08 Grace Robinson,0,0,0,0,0,0,0,0,0,0,0,6.7486315,0.7965756,-6.7014546,0.4095238,0.6085904,0.5469388,0.6013309
2024-04-29 19:53:10,12,1,08 Grace Robinson,72 Grace Castro,0,0,0,0,0,0,0,0,0,0,0,6.682587,3.5845804,-5.6398363,0.5469388,0.6013309,0.662585,0.568663
2024-04-29 19:53:23,12,1,72 Grace Castro,24 Mia Letterie,0,0,0,0,0,0,0,0,1,0,0,7.234551,-6.0406847,-3.9810624,0.662585,0.568663,0.7442177,0.62371445
2024-04-29 19:53:34,12,1,24 Mia Letterie,22 Rebecca Henley,0,0,0,0,0,0,0,0,0,0,0,17.488111,14.603848,9.620898,0.7442177,0.62371445,0.5469388,0.4906231
2024-04-29 19:53:38,12,1,22 Rebecca Henley,08 Grace Robinson,0,0,0,0,0,0,0,0,1,0,0,9.621019,-1.593148,9.488197,0.5469388,0.4906231,0.35238093,0.50514215
2024-04-29 19:53:46,12,1,08 Grace Robinson,77 Melissa Gronske,0,0,0,0,0,0,0,0,0,0,0,16.226784,15.33404,5.308083,0.35238093,0.50514215,0.24353737,0.36539623
2024-04-29 19:53:58,12,1,77 Melissa Gronske,10 Tori Taylor,0,0,0,0,0,0,0,0,1,0,0,12.874272,-1.8586711,-12.739397,0.24353737,0.36539623,0.5047619,0.38233513
2024-04-29 19:54:17,12,1,10 Tori Taylor,22 Rebecca Henley,0,0,0,0,0,1,0,0,0,0,0,26.452715,21.97215,-14.729927,0.5047619,0.38233513,0.8068027,0.18209316
2024-04-29 19:54:28,12,1,22 Rebecca Henley,27 Katharine Gilbert,0,0,0,1,1,0,0,0,0,0,0,10.399072,5.708778,8.691981,0.8068027,0.18209316,0.62857145,0.13006653
2024-04-29 19:56:59,13,1,45 Sylvia Brown,25 Nadine Rowen,0,0,0,0,0,0,0,0,0,0,0,24.266367,23.764442,4.9099765,0.8013606,0.57773745,0.7006803,0.36116153
2024-04-29 19:57:10,13,1,25 Nadine Rowen,20 Noel Holmes,1,1,0,0,0,0,0,0,0,0,0,15.536758,11.2184105,10.748866,0.7006803,0.36116153,0.48027214,0.25892317
2024-04-29 19:58:04,13,2,45 Sylvia Brown,82 Mary Turner,0,0,0,0,0,0,0,1,0,1,0,16.037779,-5.509632,-15.061683,0.0517007,0.71022385,0.36054426,0.7604356
2024-04-29 19:58:34,13,2,82 Mary Turner,12 Meaghan Creamer,1,1,0,0,0,0,0,1,0,0,0,17.954878,2.9207664,-17.715721,0.36054426,0.7604356,0.72380954,0.73381734
2024-04-29 19:59:47,14,1,08 Grace Robinson,27 Katharine Gilbert,0,0,0,0,0,0,0,0,0,0,0,15.869138,9.094213,13.0048,0.785034,0.7150635,0.51836735,0.6321839
2024-04-29 19:59:56,14,1,27 Katharine Gilbert,72 Grace Castro,0,0,0,0,0,0,0,1,0,0,1,17.682028,6.638115,-16.3887,0.51836735,0.6321839,0.85442173,0.5716878
2024-04-29 20:00:06,14,1,72 Grace Castro,22 Rebecca Henley,0,0,0,0,0,0,0,0,0,1,0,13.275518,12.280505,5.042675,0.85442173,0.5716878,0.75102043,0.4597701
2024-04-29 20:00:10,14,1,22 Rebecca Henley,27 Katharine Gilbert,0,0,0,0,0,0,0,0,1,0,0,9.109822,-1.6595255,8.95739,0.75102043,0.4597701,0.56734693,0.4748941
2024-04-29 20:00:19,14,1,27 Katharine Gilbert,72 Grace Castro,0,0,0,0,0,0,0,1,0,0,1,15.548539,-4.978586,-14.729927,0.56734693,0.4748941,0.86938775,0.5202662
2024-04-29 20:00:29,14,1,72 Grace Castro,27 Katharine Gilbert,0,0,0,0,0,0,0,0,1,1,0,12.287916,-1.3939992,12.20859,0.86938775,0.5202662,0.6190476,0.5329703
2024-04-29 20:00:34,14,1,27 Katharine Gilbert,08 Grace Robinson,0,0,0,0,0,0,0,0,0,0,0,12.880482,-0.4646751,12.872097,0.6190476,0.5329703,0.35510203,0.5372051
2024-04-29 20:00:49,14,1,08 Grace Robinson,10 Tori Taylor,0,0,0,0,0,0,0,0,0,0,0,11.764388,9.890792,-6.3696985,0.35510203,0.5372051,0.4857143,0.44706592
2024-04-29 20:00:52,14,1,10 Tori Taylor,24 Mia Letterie,0,0,0,0,0,0,0,1,0,0,0,15.795209,2.522482,-15.592489,0.4857143,0.44706592,0.80544215,0.42407742
2024-04-29 20:01:09,14,1,24 Mia Letterie,72 Grace Castro,0,0,0,0,0,0,0,0,1,0,0,14.905116,-3.3190575,14.530875,0.80544215,0.42407742,0.50748295,0.45432547
2024-04-29 20:01:22,14,1,72 Grace Castro,24 Mia Letterie,0,0,0,0,0,0,0,0,0,0,0,8.504668,4.5802984,7.165909,0.50748295,0.45432547,0.3605442,0.41258317
2024-04-29 20:01:35,14,1,24 Mia Letterie,08 Grace Robinson,0,0,0,0,0,0,0,0,0,0,0,8.24853,2.7880082,-7.76307,0.3605442,0.41258317,0.5197279,0.38717481
2024-04-29 20:01:38,14,1,08 Grace Robinson,72 Grace Castro,0,0,0,0,0,0,0,0,1,0,0,6.004071,-5.974301,0.59716123,0.5197279,0.38717481,0.50748295,0.44162127
2024-04-29 20:01:45,14,1,72 Grace Castro,24 Mia Letterie,0,0,0,0,0,0,0,0,1,0,0,11.391626,-1.593148,11.279674,0.50748295,0.44162127,0.27619043,0.45614034
2024-04-29 20:01:59,14,1,24 Mia Letterie,10 Tori Taylor,0,0,0,0,0,0,0,0,0,0,1,13.094881,9.094216,9.421844,0.27619043,0.45614034,0.08299318,0.3732607
2024-04-29 20:02:17,14,1,10 Tori Taylor,72 Grace Castro,1,1,0,1,0,0,0,0,0,1,0,31.52287,23.299774,-21.232328,0.08299318,0.3732607,0.51836735,0.16091952
2024-04-29 20:03:46,14,2,08 Grace Robinson,27 Katharine Gilbert,0,0,0,0,0,0,0,0,0,0,0,13.444173,3.657603,12.937068,0.775,0.8333333,0.5097222,0.79999995
2024-04-29 20:04:11,14,2,27 Katharine Gilbert,22 Rebecca Henley,1,1,0,0,0,0,0,0,0,0,0,16.578482,11.379197,12.056532,0.5097222,0.79999995,0.2625,0.6962963
2024-04-29 20:05:26,15,1,45 Sylvia Brown,06 Micah Roberts,0,0,0,0,0,0,0,1,0,0,0,15.66164,4.605868,14.969067,0.50555557,0.57098764,0.19861113,0.5290123
2024-04-29 20:05:35,15,1,06 Micah Roberts,45 Sylvia Brown,0,0,0,0,0,0,0,0,1,0,0,8.062827,-7.5183997,-2.9125323,0.19861113,0.5290123,0.25833333,0.59753084
2024-04-29 20:05:43,15,1,45 Sylvia Brown,25 Nadine Rowen,1,1,0,0,0,0,0,0,0,0,1,21.82285,19.845861,9.076264,0.25833333,0.59753084,0.07222226,0.4166667
2024-04-29 20:06:27,15,2,45 Sylvia Brown,25 Nadine Rowen,0,0,0,1,1,0,0,0,0,0,0,12.3246765,8.263468,-9.144001,0.22361113,0.18950619,0.41111115,0.11419753
2024-04-29 20:09:42,17,1,27 Katharine Gilbert,08 Grace Robinson,0,0,0,0,0,0,0,0,0,0,0,12.868979,7.247468,10.634136,0.46388894,0.55,0.24583334,0.48395061
2024-04-29 20:09:49,17,1,08 Grace Robinson,27 Katharine Gilbert,0,0,0,0,0,0,0,0,0,0,0,8.251519,6.502397,-5.0799994,0.24583334,0.48395061,0.35,0.42469138
2024-04-29 20:09:53,17,1,27 Katharine Gilbert,08 Grace Robinson,0,0,0,0,0,0,0,0,0,0,1,10.227956,0.0677346,10.227732,0.35,0.42469138,0.1402778,0.42407408
2024-04-29 20:10:02,17,1,08 Grace Robinson,10 Tori Taylor,0,0,0,0,0,0,0,0,0,1,0,9.511894,9.211736,-2.370668,0.1402778,0.42407408,0.18888894,0.34012344
2024-04-29 20:10:21,17,1,10 Tori Taylor,72 Grace Castro,1,1,0,1,0,0,0,0,0,0,0,24.210281,20.59093,-12.733864,0.18888894,0.34012344,0.45,0.15246914
2024-04-29 20:11:30,17,2,27 Katharine Gilbert,22 Rebecca Henley,1,1,0,0,0,0,1,0,0,0,0,55.6101,55.60907,0.3386683,0.47222227,0.8438272,0.4652778,0.33703706
2024-04-29 20:13:50,18,1,27 Katharine Gilbert,45 Sylvia Brown,0,0,0,0,0,0,0,0,0,0,0,8.60613,7.586131,-4.063999,0.44166666,0.80493826,0.525,0.7358025
2024-04-29 20:14:03,18,1,45 Sylvia Brown,06 Micah Roberts,0,0,0,0,0,0,0,0,0,0,0,14.30377,6.7733355,-12.598403,0.525,0.7358025,0.78333336,0.67407405
2024-04-29 20:14:10,18,1,06 Micah Roberts,12 Meaghan Creamer,1,0,1,0,0,0,0,0,0,0,1,17.919527,17.204262,-5.012264,0.78333336,0.67407405,0.8861111,0.517284
2024-04-29 22:32:10,19,1,08 Grace Robinson,27 Katharine Gilbert,0,0,0,0,0,0,0,0,0,0,0,8.142661,5.825064,5.6896005,0.45277774,0.7993827,0.33611107,0.7462963
2024-04-29 22:32:23,19,1,27 Katharine Gilbert,72 Grace Castro,0,0,0,0,0,0,0,0,0,0,1,21.022337,18.762135,9.482665,0.33611107,0.7462963,0.14166667,0.5753086
2024-04-29 22:33:15,19,1,72 Grace Castro,27 Katharine Gilbert,0,0,0,0,0,0,0,1,0,1,0,18.114708,-5.0122685,-17.407465,0.14166667,0.5753086,0.49861106,0.62098765
2024-04-29 22:33:24,19,1,27 Katharine Gilbert,22 Rebecca Henley,0,0,0,0,0,0,0,0,0,0,0,16.486492,10.634132,12.5984,0.49861106,0.62098765,0.24027774,0.5240741
2024-04-29 22:33:46,19,1,22 Rebecca Henley,72 Grace Castro,0,0,0,0,0,0,0,0,1,0,0,13.797831,-5.1477313,-12.801601,0.24027774,0.5240741,0.50277776,0.57098764
2024-04-29 22:33:56,19,1,72 Grace Castro,10 Tori Taylor,1,0,1,0,0,0,0,0,0,0,0,10.21067,10.159997,-1.0159991,0.50277776,0.57098764,0.52361107,0.47839507
2024-04-29 22:36:43,20,1,08 Grace Robinson,45 Sylvia Brown,0,0,0,0,0,0,0,0,0,0,0,10.103398,7.789332,6.4346685,0.5180556,0.65123457,0.38611114,0.5802469
2024-04-29 22:36:50,20,1,45 Sylvia Brown,25 Nadine Rowen,0,0,0,0,0,0,0,0,0,0,1,15.509603,7.0442677,13.8176,0.38611114,0.5802469,0.1027778,0.5160494
2024-04-29 22:37:00,20,1,25 Nadine Rowen,45 Sylvia Brown,0,0,0,0,0,0,0,0,1,1,0,8.533862,-5.757333,-6.2992,0.1027778,0.5160494,0.23194447,0.5685185
2024-04-29 22:37:09,20,1,45 Sylvia Brown,08 Grace Robinson,0,0,0,0,0,0,0,0,0,0,0,13.87988,4.4703984,-13.140266,0.23194447,0.5685185,0.5013889,0.5277778
