Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-27 20:01:15,9,1,22 Liz Hart,23 Natalie Bova,0,0,0,1,1,0,0,0,0,1,1,12.2483635,12.157141,-1.492095,0.8518519,0.22659042,0.88244766,0.115797
2024-04-27 20:03:35,10,1,04 Raha Mozaffari,11 Sara Liang,0,0,0,0,0,0,0,0,0,1,0,12.411926,-0.31373158,-12.407961,0.053140096,0.73981416,0.30756843,0.74267334
2024-04-27 20:03:45,10,1,11 Sara Liang,13 Kat Harper,0,0,0,0,0,0,0,0,0,0,0,12.875539,12.157139,4.2406955,0.30756843,0.74267334,0.22061191,0.6318799
2024-04-27 20:03:52,10,1,13 Kat Harper,11 Sara Liang,0,0,0,0,0,0,0,0,1,0,1,6.533812,-3.764792,5.340135,0.22061191,0.6318799,0.11111111,0.66619015
2024-04-27 20:03:58,10,1,11 Sara Liang,08 Emma Soiles,0,0,0,0,0,0,0,0,0,1,0,13.187062,11.372807,-6.67517,0.11111111,0.66619015,0.24798712,0.5625447
2024-04-27 20:04:04,10,1,08 Emma Soiles,04 Raha Mozaffari,0,0,0,0,0,0,0,0,0,0,1,6.993255,0.23530032,6.9892955,0.24798712,0.5625447,0.104669884,0.5604003
2024-04-27 20:04:09,10,1,04 Raha Mozaffari,11 Sara Liang,0,0,0,0,0,0,0,0,0,1,0,34.300835,33.255665,-8.402861,0.104669884,0.5604003,0.27697262,0.25732666
2024-04-27 20:04:15,10,1,11 Sara Liang,08 Emma Soiles,0,0,0,0,0,1,0,0,1,0,0,7.4708815,-6.039354,4.3977585,0.27697262,0.25732666,0.18679549,0.31236598
2024-04-27 20:04:20,10,1,08 Emma Soiles,15 Layne Dodge,0,0,0,1,1,0,0,0,0,0,1,23.368912,22.980917,4.2406955,0.18679549,0.31236598,0.09983897,0.102930665
2024-04-27 20:06:48,11,1,17 Allie Milligan,11 Sara Liang,0,0,0,0,0,0,0,0,0,0,0,8.844093,6.6668205,-5.811324,0.41223833,0.7505361,0.531401,0.6897784
2024-04-27 20:06:55,11,1,11 Sara Liang,05 Lindsay McKenna,0,0,0,0,0,0,0,0,0,0,0,12.193103,5.8824816,-10.68027,0.531401,0.6897784,0.75040257,0.6361687
2024-04-27 20:07:05,11,1,05 Lindsay McKenna,33 Jana Graham,0,0,0,0,0,0,0,0,0,0,1,15.135369,14.039541,-5.6542625,0.75040257,0.6361687,0.86634463,0.50822014
2024-04-27 20:07:19,11,1,33 Jana Graham,24 Casey Gorman,0,0,0,0,0,0,0,0,0,1,1,10.767902,10.431609,-2.6700668,0.86634463,0.50822014,0.921095,0.41315225
2024-04-27 20:07:26,11,1,24 Casey Gorman,66 Jess Brand,1,1,0,1,0,0,0,0,0,1,1,31.429827,31.373264,1.8847542,0.921095,0.41315225,0.88244766,0.12723374
2024-04-27 20:08:57,11,2,11 Sara Liang,33 Jana Graham,0,0,0,0,0,0,0,0,0,0,0,11.9736,5.255025,10.758801,0.52979064,0.4639028,0.30917874,0.41601142
2024-04-27 20:09:00,11,2,33 Jana Graham,11 Sara Liang,0,0,0,0,0,0,0,0,1,0,0,10.309919,-4.000092,-9.502299,0.30917874,0.41601142,0.50402576,0.45246604
2024-04-27 20:09:31,11,2,11 Sara Liang,08 Emma Soiles,0,0,0,0,0,0,0,0,0,0,1,22.273834,13.961103,17.35544,0.50402576,0.45246604,0.14814815,0.3252323
2024-04-27 20:09:39,11,2,08 Emma Soiles,11 Sara Liang,0,0,0,0,0,0,0,0,1,1,0,8.585273,-8.078616,-2.905662,0.14814815,0.3252323,0.20772947,0.3988563
2024-04-27 20:09:44,11,2,11 Sara Liang,17 Allie Milligan,0,0,0,0,0,0,0,0,0,0,0,12.582914,8.157047,-9.580831,0.20772947,0.3988563,0.4041868,0.32451752
2024-04-27 20:09:55,11,2,17 Allie Milligan,08 Emma Soiles,0,0,0,0,0,0,0,0,1,0,0,13.371732,-4.784421,-12.486494,0.4041868,0.32451752,0.66022545,0.36812007
2024-04-27 20:10:00,11,2,08 Emma Soiles,66 Jess Brand,1,1,0,1,0,0,0,0,0,0,1,28.701218,26.82414,-10.209081,0.66022545,0.36812007,0.8695652,0.12365976
2024-04-27 20:10:56,11,3,17 Allie Milligan,11 Sara Liang,0,0,0,0,0,0,0,0,0,1,0,7.9312844,1.5686644,7.77461,0.85024154,0.31593996,0.69082123,0.30164403
2024-04-27 20:11:03,11,3,11 Sara Liang,17 Allie Milligan,0,0,0,0,0,0,0,0,1,0,0,8.983014,-8.941382,0.8638455,0.69082123,0.30164403,0.67310786,0.38313082
2024-04-27 20:11:09,11,3,17 Allie Milligan,08 Emma Soiles,0,0,0,0,0,1,0,0,0,0,0,17.292555,11.451244,12.957681,0.67310786,0.38313082,0.4074074,0.27877054
2024-04-27 20:11:11,11,3,08 Emma Soiles,33 Jana Graham,0,0,0,1,1,0,0,0,0,0,0,18.198795,17.88276,3.3768506,0.4074074,0.27877054,0.33816424,0.115797
2024-04-27 20:19:02,14,1,10 Andrea DeSabato,20 Danielle Walsh,0,0,0,0,0,0,0,0,0,0,0,14.033032,11.059075,8.638453,0.64412236,0.7126519,0.46698874,0.61186564
2024-04-27 20:19:07,14,1,20 Danielle Walsh,23 Natalie Bova,0,0,0,0,0,0,0,0,1,0,0,13.674035,-7.451146,11.465586,0.46698874,0.61186564,0.23188406,0.67977124
2024-04-27 20:19:57,14,1,23 Natalie Bova,03 Rachel Alfano,0,0,0,0,0,0,0,0,0,0,1,14.733991,12.157139,8.324329,0.23188406,0.67977124,0.061191626,0.56897783
2024-04-27 20:20:51,14,1,03 Rachel Alfano,23 Natalie Bova,0,0,0,0,0,0,0,0,1,1,0,7.5670505,-5.7256193,-4.9474783,0.061191626,0.56897783,0.1626409,0.62115794
2024-04-27 20:21:01,14,1,23 Natalie Bova,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,26.69588,-8.078616,-25.444174,0.1626409,0.62115794,0.68438005,0.69478196
2024-04-27 20:21:06,14,1,10 Andrea DeSabato,23 Natalie Bova,0,0,0,0,0,0,0,0,0,0,0,8.226563,6.902114,4.4762907,0.68438005,0.69478196,0.5925926,0.6318799
2024-04-27 20:21:22,14,1,23 Natalie Bova,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,6.962969,-5.333456,4.4762907,0.5925926,0.6318799,0.50080514,0.6804861
2024-04-27 20:21:46,14,1,10 Andrea DeSabato,09 Sarah Hirannet,0,0,0,0,0,0,0,0,0,0,0,11.370078,6.588389,9.266705,0.50080514,0.6804861,0.31078905,0.62044317
2024-04-27 20:22:01,14,1,09 Sarah Hirannet,01 Emily Shields,0,0,0,0,0,0,0,0,0,0,0,11.739955,9.490411,-6.910763,0.31078905,0.62044317,0.45249596,0.53395283
2024-04-27 20:22:20,14,1,01 Emily Shields,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,7.8826857,-4.8628554,6.2039804,0.45249596,0.53395283,0.3252818,0.5782702
2024-04-27 20:22:26,14,1,10 Andrea DeSabato,20 Danielle Walsh,0,0,0,0,0,0,0,0,0,0,0,9.183808,7.686453,5.0260096,0.3252818,0.5782702,0.22222222,0.50822014
2024-04-27 20:22:36,14,1,20 Danielle Walsh,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,1,5.4139295,-1.8039647,5.1045413,0.22222222,0.50822014,0.11755233,0.52466047
2024-04-27 20:23:24,14,1,10 Andrea DeSabato,23 Natalie Bova,0,0,0,0,0,0,0,0,1,1,0,10.0516815,-7.3727145,-6.8322315,0.11755233,0.52466047,0.25764894,0.5918513
2024-04-27 20:23:36,14,1,23 Natalie Bova,20 Danielle Walsh,0,0,0,0,0,0,0,0,0,0,0,8.14664,4.3138237,-6.910764,0.25764894,0.5918513,0.3993559,0.5525375
2024-04-27 20:23:45,14,1,20 Danielle Walsh,23 Natalie Bova,0,0,0,0,0,0,0,0,1,0,0,6.985656,-5.4903255,-4.3192263,0.3993559,0.5525375,0.4879227,0.6025733
2024-04-27 20:23:59,14,1,23 Natalie Bova,20 Danielle Walsh,0,0,0,0,0,0,0,0,1,0,0,4.564497,-2.0392585,-4.083633,0.4879227,0.6025733,0.5716586,0.62115794
2024-04-27 20:24:14,14,1,20 Danielle Walsh,09 Sarah Hirannet,0,0,0,0,0,0,0,0,0,0,0,11.121635,11.059075,-1.1779717,0.5716586,0.62115794,0.5958132,0.5203717
2024-04-27 20:24:55,14,1,09 Sarah Hirannet,01 Emily Shields,0,0,0,0,0,0,0,0,0,0,0,12.761154,10.353174,-7.460484,0.5958132,0.5203717,0.7487923,0.4260186
2024-04-27 20:24:56,14,1,01 Emily Shields,22 Liz Hart,0,0,0,0,0,0,0,0,0,0,1,14.5714245,11.37281,-9.109642,0.7487923,0.4260186,0.93558776,0.32237312
2024-04-27 20:25:09,14,1,22 Liz Hart,23 Natalie Bova,0,0,0,0,0,0,0,0,1,1,0,13.253763,-4.8628554,12.329431,0.93558776,0.32237312,0.6827697,0.3666905
2024-04-27 20:25:12,14,1,23 Natalie Bova,20 Danielle Walsh,0,0,0,0,0,0,0,0,0,0,0,6.755879,6.509951,1.8062212,0.6827697,0.3666905,0.6457327,0.3073624
2024-04-27 20:25:20,14,1,20 Danielle Walsh,23 Natalie Bova,0,0,0,0,0,1,0,0,0,0,0,8.167549,5.490322,-6.046919,0.6457327,0.3073624,0.7697263,0.25732666
2024-04-27 20:25:38,14,1,23 Natalie Bova,03 Rachel Alfano,0,0,0,1,1,0,0,0,0,0,0,13.998381,13.961103,-1.0209057,0.7697263,0.25732666,0.7906602,0.13009292
2024-04-27 20:28:45,16,1,23 Natalie Bova,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,11.012154,-9.0982485,6.203982,0.76650566,0.6368835,0.63929147,0.7197999
2024-04-27 20:29:05,16,1,10 Andrea DeSabato,22 Liz Hart,0,0,0,0,0,0,0,0,0,0,0,7.036417,4.3922615,-5.4971995,0.63929147,0.7197999,0.7520129,0.67977124
2024-04-27 20:29:18,16,1,22 Liz Hart,23 Natalie Bova,0,0,0,0,0,0,0,0,1,0,0,8.305803,-2.196134,8.010203,0.7520129,0.67977124,0.5877617,0.6997856
2024-04-27 20:30:11,16,1,23 Natalie Bova,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,5.283683,-5.019718,1.649161,0.5877617,0.6997856,0.55394524,0.7455325
