Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-12 10:19:25,5,3,73 Clara Stewart,03 Madi Cannon,0,0,0,0,0,0,0,0,0,0,0,16.625742,12.666135,10.769602,0.5180556,0.43703705,0.29722226,0.32160494
2024-05-12 10:19:32,5,3,03 Madi Cannon,73 Clara Stewart,0,0,0,0,0,0,0,0,1,0,0,11.716303,-11.108268,3.7253351,0.29722226,0.32160494,0.22083333,0.42283952
2024-05-12 10:19:36,5,3,73 Clara Stewart,03 Madi Cannon,0,0,0,0,0,0,0,1,0,0,0,22.754572,5.2154694,-22.148802,0.22083333,0.42283952,0.675,0.37530863
2024-05-12 10:20:01,5,3,03 Madi Cannon,88 Maddy Easton,1,1,0,0,0,0,0,0,0,0,1,19.507786,17.407463,-8.805335,0.675,0.37530863,0.8555556,0.21666668
2024-05-12 10:21:02,5,4,73 Clara Stewart,81 Mackenzie Bailey,0,0,0,0,0,0,0,0,0,0,0,15.043056,5.6218705,13.953068,0.55972224,0.8358025,0.27361113,0.7845679
2024-05-12 10:21:15,5,4,81 Mackenzie Bailey,03 Madi Cannon,0,0,0,0,0,0,0,1,0,0,0,26.780376,6.0959964,-26.077333,0.27361113,0.7845679,0.80833334,0.72901237
2024-05-12 10:21:19,5,4,03 Madi Cannon,73 Clara Stewart,0,0,0,0,0,0,0,1,0,0,0,15.760921,-4.267198,15.172265,0.80833334,0.72901237,0.49722227,0.76790124
2024-05-12 10:21:22,5,4,73 Clara Stewart,81 Mackenzie Bailey,0,0,0,0,0,0,0,0,0,0,0,16.42027,10.769602,12.3952,0.49722227,0.76790124,0.2430556,0.6697531
2024-05-12 10:21:36,5,4,81 Mackenzie Bailey,73 Clara Stewart,0,0,0,0,0,0,0,0,0,0,0,11.374562,10.837333,3.4543998,0.2430556,0.6697531,0.17222227,0.57098764
2024-05-12 10:21:40,5,4,73 Clara Stewart,71 Wren Vogel,1,1,1,0,0,0,1,0,0,0,0,41.094093,40.70773,-5.6218643,0.17222227,0.57098764,0.2875,0.20000002
2024-05-12 10:25:25,5,5,07 Shiru Liu,08 Mindy Radike,0,0,0,0,0,0,0,0,1,0,0,13.794336,-10.83733,-8.534401,0.62222224,0.45987657,0.79722226,0.55864197
2024-05-12 10:25:35,5,5,08 Mindy Radike,12 Annie Ortiz,0,0,0,0,0,0,0,0,0,0,0,10.449605,10.092262,2.7093346,0.79722226,0.55864197,0.7416667,0.4666667
2024-05-12 10:25:52,5,5,12 Annie Ortiz,27 Jocelyn Jessop,0,0,0,0,0,0,0,0,0,0,0,11.259639,4.4026704,10.363202,0.7416667,0.4666667,0.52916664,0.4265432
2024-05-12 10:25:56,5,5,27 Jocelyn Jessop,19 Vanessa Bacorn,0,0,0,0,0,0,0,0,0,0,0,20.540178,9.482667,18.220263,0.52916664,0.4265432,0.15555559,0.34012344
2024-05-12 10:26:04,5,5,19 Vanessa Bacorn,08 Mindy Radike,0,0,0,0,0,0,0,0,1,0,1,8.476417,-8.466668,0.40639964,0.15555559,0.34012344,0.14722227,0.41728395
2024-05-12 10:26:11,5,5,08 Mindy Radike,27 Jocelyn Jessop,1,1,0,0,0,0,0,0,1,1,0,14.821842,-11.040534,-9.889065,0.14722227,0.41728395,0.35,0.51790124
2024-05-12 10:33:15,6,1,42 Meg Duffy,02 Elisa Bjork,0,0,0,0,0,0,0,1,0,0,0,18.383707,4.267198,17.881601,0.6125,0.82098764,0.24583334,0.78209877
2024-05-12 10:33:18,6,1,02 Elisa Bjork,22 Sydney Loughran,0,0,0,0,0,0,0,0,0,0,1,21.835361,20.32,7.9925356,0.24583334,0.78209877,0.0819444,0.5969136
2024-05-12 10:33:22,6,1,22 Sydney Loughran,02 Elisa Bjork,0,0,0,0,0,0,0,0,1,1,0,12.334161,-9.61813,-7.7216,0.0819444,0.5969136,0.24027774,0.68456787
2024-05-12 10:33:32,6,1,02 Elisa Bjork,10 Gaby Cuina,0,0,0,0,0,0,0,0,0,0,0,11.587348,11.582397,0.33866465,0.24027774,0.68456787,0.23333333,0.57901233
2024-05-12 10:33:36,6,1,10 Gaby Cuina,22 Sydney Loughran,0,0,0,0,0,0,0,0,0,0,1,14.631026,11.785598,8.6698675,0.23333333,0.57901233,0.055555534,0.47160494
2024-05-12 10:39:41,6,1,22 Sydney Loughran,09 Summer Wilson,1,1,0,0,0,0,0,0,0,1,0,30.590883,28.854403,-10.16,0.055555534,0.47160494,0.26388887,0.20864196
2024-05-12 10:42:15,6,2,26 Amy Broome,73 Clara Stewart,0,0,0,0,0,0,0,0,0,0,0,11.855074,0.20320053,11.8533325,0.75416666,0.6932099,0.51111114,0.69135803
2024-05-12 10:42:18,6,2,73 Clara Stewart,88 Maddy Easton,0,0,0,0,0,0,0,0,0,0,0,17.02749,17.001066,-0.94826776,0.51111114,0.69135803,0.5305556,0.53641975
2024-05-12 10:42:23,6,2,88 Maddy Easton,03 Madi Cannon,0,0,0,0,0,0,0,0,0,0,0,13.894747,9.550399,10.092268,0.5305556,0.53641975,0.32361114,0.44938272
2024-05-12 10:42:33,6,2,03 Madi Cannon,81 Mackenzie Bailey,0,0,0,0,0,0,0,0,0,0,1,12.230512,6.9088016,10.092268,0.32361114,0.44938272,0.11666667,0.38641974
2024-05-12 10:42:35,6,2,81 Mackenzie Bailey,03 Madi Cannon,0,0,0,0,0,0,0,0,0,1,0,14.226581,0.27093187,-14.224,0.11666667,0.38641974,0.40833333,0.38395062
2024-05-12 10:42:54,6,2,03 Madi Cannon,73 Clara Stewart,0,0,0,0,0,0,0,0,1,0,0,10.308384,-1.2869345,-10.2277355,0.40833333,0.38395062,0.6180556,0.39567903
